ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
63071	07/13/2021 15:58:53	1	15	374823	1	79	374244	378039	1	80	376364	382187	1	82	380604	2	407	correct	382620	1	82	380604	maw_04767.png	maw_Schlauchboot.png	inorganic	208884	ok
63071	07/13/2021 15:59:03	1	16	386969	1	84	384843	389535	1	86	389084	392650	1	87	391204	3	459	correct	393133	1	87	391204	mol_07679.png	mol_Schimpanse.png	organic	208884	ok
63071	07/13/2021 15:59:14	1	17	396849	1	89	395444	398698	1	90	397564	402530	1	92	401803	2	352	correct	402913	1	92	401803	fac_02146.png	fac_Haarbuerste.png	inorganic	208884	ok
63071	07/13/2021 15:59:22	1	18	407429	1	94	406044	409378	1	95	408163	412527	1	97	412404	2	451	correct	413010	1	97	412404	fai_07494.png	fai_Kommode.png	inorganic	208884	ok
63071	07/13/2021 15:59:34	1	19	415942	1	98	414524	419241	1	100	418764	424056	1	102	423003	2	644	correct	424723	1	102	423003	fag_06539.png	fag_Portemonnaie.png	inorganic	208884	ok
63071	07/13/2021 15:59:46	1	20	428088	1	104	427244	431287	1	105	429364	434903	1	107	433603	3	372	correct	435303	1	107	433603	moj_11821.png	moj_Walnuss.png	organic	208884	ok
63071	07/13/2021 15:59:57	1	21	440034	1	110	439963	442950	1	111	442083	446915	1	113	446323	2	430	correct	447382	1	113	446323	mas_41366.png	mas_Tisch.png	inorganic	208884	ok
63071	07/13/2021 16:00:08	1	22	450831	1	115	450564	454213	1	116	452684	458711	1	118	456923	2	291	correct	459028	1	118	456923	mak_00987.png	mak_Socken.png	inorganic	208884	ok
63071	07/13/2021 16:00:18	1	23	462093	1	120	461163	463760	1	121	463283	468608	1	123	467524	3	269	correct	468925	1	123	467524	moh_06446.png	moh_Muecke.png	organic	208884	ok
63071	07/13/2021 16:00:29	1	24	472173	1	125	471763	474189	1	126	473883	477738	1	127	476004	3	456	correct	478221	1	128	478123	foa_00207.png	foa_Aubergine.png	organic	208884	ok
63071	07/13/2021 16:00:39	1	25	482870	1	130	482364	485152	1	131	484483	488751	1	132	486603	2	469	correct	489251	1	133	488723	mac_59169.png	mac_Medaille.png	inorganic	208884	ok
63071	07/13/2021 16:00:51	1	26	492716	1	134	490844	496032	1	136	495083	500164	1	138	499323	3	248	correct	500447	1	138	499323	fok_09378.png	fok_Kaenguruh.png	organic	208884	ok
63071	07/13/2021 16:01:03	1	27	505346	1	140	503563	507695	1	141	505683	511693	1	143	509923	2	324	correct	512043	1	143	509923	fab_06018.png	fab_Kinderwagen.png	inorganic	208884	ok
63071	07/13/2021 16:01:13	1	28	516858	1	146	516283	519657	1	147	518403	523373	1	149	522643	2	277	correct	523673	1	149	522643	fax_14883.png	fax_Klebeband.png	inorganic	208884	ok
63071	07/13/2021 16:01:23	1	29	526705	1	150	524763	528638	1	151	526883	532836	1	153	531123	2	240	correct	533103	1	153	531123	map_41499.png	map_Globus.png	inorganic	208884	ok
63071	07/13/2021 16:01:33	1	30	537018	1	155	535363	539517	1	156	537483	542916	1	158	541723	2	309	correct	543249	1	158	541723	maj_01545.png	maj_Computermaus.png	inorganic	208884	ok
63071	07/13/2021 16:01:45	1	31	546948	1	160	545962	550480	1	162	550203	555512	1	164	554442	3	346	correct	555895	1	164	554442	mof_02408.png	mof_Hahn.png	organic	208884	ok
63071	07/13/2021 16:01:57	1	32	558944	1	166	558683	561727	1	167	560802	566492	1	169	565043	3	235	correct	566775	1	169	565043	fot_00797.png	fot_Taube.png	organic	208884	ok
63071	07/13/2021 16:02:08	1	33	571107	1	171	569282	573256	1	172	571403	577138	1	174	575643	2	1091	incorrect	578254	1	175	577762	mom_59361.png	mom_Ei.png	organic	208884	ok
63071	07/13/2021 16:02:18	1	34	581920	1	176	579883	583852	1	177	582003	587218	1	179	586242	2	767	correct	588018	1	179	586242	far_00736.png	far_Heissluftballon.png	inorganic	208884	ok
63071	07/13/2021 16:02:30	1	35	592350	1	181	590483	595382	1	183	594722	600164	1	185	598962	3	713	correct	600913	1	185	598962	mob_00760.png	mob_Igel.png	organic	208884	ok
63071	07/13/2021 16:02:42	1	36	604146	1	187	603203	606961	1	188	605323	610793	1	190	609562	2	1064	correct	611893	1	191	611683	mau_49693.png	mau_Leiter.png	inorganic	208884	ok
63071	07/13/2021 16:02:53	1	37	615575	1	192	613802	618707	1	194	618042	621990	1	195	620163	3	667	correct	622689	1	196	622282	foq_16799.png	foq_Fenchel.png	organic	208884	ok
63071	07/13/2021 16:03:03	1	38	627171	1	198	626522	630537	1	199	628643	633736	1	201	632882	3	477	correct	634235	1	201	632882	mog_03090.png	mog_Pilz.png	organic	208884	ok
63071	07/13/2021 16:03:15	1	39	637168	1	203	637122	640500	1	204	639242	643832	1	206	643483	2	425	correct	644282	1	206	643483	mao_11634.png	mao_Kegel.png	inorganic	208884	ok
63071	07/13/2021 16:03:26	1	40	648631	1	208	647722	652063	1	210	651963	655478	1	211	654082	2	728	correct	656228	1	212	656202	mat_23275.png	mat_Helm.png	inorganic	208884	ok
63071	07/13/2021 16:03:38	1	41	660293	1	213	658322	663292	1	215	662562	667791	1	217	666802	3	483	correct	668307	1	217	666802	mon_65798.png	mon_Fuchs.png	organic	208884	ok
63071	07/13/2021 16:03:50	1	42	672256	1	219	671042	674988	1	220	673162	679037	1	222	677402	2	217	correct	679287	1	222	677402	mal_04470.png	mal_Kugelschreiber.png	inorganic	208884	ok
63071	07/13/2021 16:04:03	1	43	684235	1	225	683762	687584	1	226	685882	692166	1	228	690122	2	1552	correct	693749	1	229	692242	fal_07906.png	fal_Buegeleisen.png	inorganic	208884	ok
63071	07/13/2021 16:04:13	1	44	697164	1	231	696482	699480	1	232	698601	702546	1	233	700722	2	1080	correct	703662	1	234	702842	mae_01010.png	mae_Schach.png	inorganic	208884	ok
63071	07/13/2021 16:04:24	1	45	706961	1	235	704962	708960	1	236	707081	712426	1	238	711322	3	440	correct	712909	1	238	711322	fop_00621.png	fop_Mango.png	organic	208884	ok
63071	07/13/2021 16:04:35	1	46	717657	1	240	715561	720973	1	242	719802	725155	1	244	724042	2	611	correct	725788	1	244	724042	fap_16329.png	fap_Knopf.png	inorganic	208884	ok
63071	07/13/2021 16:04:44	1	47	728970	1	246	728282	731003	1	247	730401	734068	1	248	732522	2	1022	correct	735118	1	249	734642	faw_14215.png	faw_Hufeisen.png	inorganic	208884	ok
63071	07/13/2021 16:04:55	1	48	737501	1	250	736761	739417	1	251	738881	744315	1	253	743122	3	568	correct	744915	1	253	743122	fov_15046.png	fov_Zucchini.png	organic	208884	ok
63071	07/13/2021 16:05:05	1	49	748480	1	255	747361	751829	1	257	751601	755594	1	258	753721	3	899	correct	756527	1	259	755841	foc_02664.png	foc_Eule.png	organic	208884	ok
63071	07/13/2021 16:05:17	1	50	759343	1	260	757962	762625	1	262	762201	765874	1	263	764322	2	710	correct	766607	1	264	766442	fan_18894.png	fan_Klavier.png	inorganic	208884	ok
63071	07/13/2021 16:05:28	1	51	771123	1	266	770681	772789	1	266	770681	777054	1	268	774921	3	284	correct	777370	1	269	777041	mos_23223.png	mos_Traube.png	organic	208884	ok
63071	07/13/2021 16:05:39	1	52	781686	1	271	781282	784468	1	272	783401	787750	1	274	787641	3	488	correct	788267	1	274	787641	moe_23630.png	moe_Waschbaer.png	organic	208884	ok
63071	07/13/2021 16:05:51	1	53	792948	1	276	791881	795564	1	277	794001	800113	1	279	798241	3	223	correct	800363	1	279	798241	fou_18966.png	fou_Feige.png	organic	208884	ok
63071	07/13/2021 16:06:00	1	54	804661	1	282	804602	806344	1	282	804602	809543	1	284	808841	2	501	correct	810076	1	284	808841	mai_23761.png	mai_Gewehr.png	inorganic	208884	ok
63071	07/13/2021 16:06:12	1	55	814208	1	286	813081	816041	1	287	815201	820622	1	289	819441	2	214	correct	820872	1	289	819441	fat_14140.png	fat_Kleiderbuegel.png	inorganic	208884	ok
63071	07/13/2021 16:06:22	1	56	825554	1	291	823681	827937	1	292	825801	832119	1	294	830041	3	200	correct	832352	1	295	832161	mot_69770.png	mot_Hotdog.png	organic	208884	ok
63071	07/13/2021 16:06:33	1	57	836134	1	296	834281	838650	1	298	838521	842798	1	300	842761	3	239	correct	843065	1	300	842761	foj_08937.png	foj_Rose.png	organic	208884	ok
63071	07/13/2021 16:06:45	1	58	846847	1	301	844881	849629	1	303	849121	854328	1	305	853361	3	260	correct	854611	1	305	853361	foe_08514.png	foe_Adler.png	organic	208884	ok
63071	07/13/2021 16:06:57	1	59	858493	1	307	857601	861275	1	308	859720	865724	1	310	863961	3	219	correct	865974	1	310	863961	foi_05187.png	foi_Apfelkuchen.png	organic	208884	ok
63071	07/13/2021 16:07:08	1	60	870539	1	313	870321	873988	1	314	872441	878603	1	316	876680	2	868	correct	879503	1	317	878801	faj_07849.png	faj_Schuh.png	inorganic	208884	ok
63071	07/13/2021 16:07:17	1	61	882052	1	318	880921	883751	1	319	883040	887417	1	321	887281	3	530	correct	887983	1	321	887281	for_15880.png	for_Seehund.png	organic	208884	ok
63071	07/13/2021 16:07:27	1	62	891082	1	322	889400	892665	1	323	891520	897263	1	325	895761	3	221	correct	897513	1	325	895761	mou_06524.png	mou_Croissant.png	organic	208884	ok
63071	07/13/2021 16:07:39	1	63	901195	1	327	900000	904161	1	328	902121	908493	1	330	906360	2	872	correct	909409	1	331	908480	maw_22459.png	maw_Pingpongschlaeger.png	inorganic	208884	ok
63071	07/13/2021 16:07:52	1	64	913191	1	333	912720	916690	1	334	914840	921638	1	337	921200	3	237	correct	921905	1	337	921200	mol_11363.png	mol_Pizza.png	organic	208884	ok
63071	07/13/2021 16:08:04	1	65	925854	1	339	925441	929352	1	340	927560	933018	1	342	931800	2	580	correct	933634	1	342	931800	fac_02970.png	fac_Ohrring.png	inorganic	208884	ok
63071	07/13/2021 16:08:16	1	66	938016	1	344	936040	940449	1	346	940280	945014	1	348	944520	2	258	correct	945297	1	348	944520	fai_07637.png	fai_Foehn.png	inorganic	208884	ok
63071	07/13/2021 16:08:26	1	67	949796	1	350	948760	951928	1	351	950880	955544	1	353	955120	2	448	correct	956027	1	353	955120	fag_06551.png	fag_Geschenk.png	inorganic	208884	ok
63071	07/13/2021 16:08:37	1	68	960259	1	355	959360	962158	1	356	961480	966440	1	358	965720	3	245	correct	966723	1	358	965720	moj_11860.png	moj_Blatt.png	organic	208884	ok
63071	07/13/2021 16:08:46	1	69	971138	1	360	969960	972804	1	361	972080	976653	1	363	976320	2	291	correct	976970	1	363	976320	mas_41937.png	mas_Bueroklammer.png	inorganic	208884	ok
63071	07/13/2021 16:08:57	1	70	980152	1	364	978440	982351	1	365	980560	987033	1	368	986920	2	569	correct	987633	1	368	986920	mak_03979.png	mak_Rucksack.png	inorganic	208884	ok
63071	07/13/2021 16:09:09	1	71	990898	1	369	989039	993614	1	371	993280	997929	1	373	997520	3	644	correct	998596	1	373	997520	moh_07125.png	moh_Birne.png	organic	208884	ok
63071	07/13/2021 16:09:20	1	72	1002994	1	375	1001760	1004727	1	376	1003880	1008509	1	378	1008120	3	321	correct	1008876	1	378	1008120	foa_00426.png	foa_Marienkaefer.png	organic	208884	ok
63071	07/13/2021 16:09:30	1	73	1013691	1	380	1012359	1016773	1	382	1016600	1020022	1	383	1018720	2	331	correct	1020388	1	383	1018720	mac_59752.png	mac_Dartpfeil.png	inorganic	208884	ok
63071	07/13/2021 16:09:40	1	74	1024020	1	385	1022960	1026270	1	386	1025080	1030252	1	388	1029319	3	1248	correct	1031535	1	389	1031440	fok_09860.png	fok_Palme.png	organic	208884	ok
63071	07/13/2021 16:09:53	1	75	1033867	1	390	1033560	1037349	1	391	1035679	1041714	1	393	1039920	2	608	correct	1042348	1	394	1042040	fab_06286.png	fab_Staubsauger.png	inorganic	208884	ok
63071	07/13/2021 16:10:02	1	76	1046996	1	396	1046280	1049112	1	397	1048400	1052194	1	398	1050519	2	851	correct	1053077	1	399	1052639	fax_15310.png	fax_Fahrrad.png	inorganic	208884	ok
63071	07/13/2021 16:10:12	1	77	1055743	1	400	1054760	1058775	1	401	1056880	1062108	1	403	1061119	2	1482	correct	1063624	1	404	1063240	map_49576.png	map_Pfeife.png	inorganic	208884	ok
63071	07/13/2021 16:10:23	1	78	1065656	1	405	1065359	1068555	1	406	1067479	1072487	1	408	1071720	2	450	correct	1072971	1	408	1071720	maj_01546.png	maj_Krawatte.png	inorganic	208884	ok
63071	07/13/2021 16:10:35	1	79	1076819	1	410	1075959	1079902	1	411	1078080	1084750	1	414	1084439	3	208	correct	1084983	1	414	1084439	mof_06901.png	mof_Spaghetti.png	organic	208884	ok
63071	07/13/2021 16:10:45	1	80	1088365	1	415	1086560	1090765	1	416	1088679	1094280	1	418	1092919	2	600	incorrect	1094913	1	418	1092919	fot_06092.png	fot_Salat.png	organic	208884	ok
63071	07/13/2021 16:10:57	1	81	1098912	1	420	1097159	1101178	1	421	1099279	1105860	1	424	1105639	3	617	correct	1106526	1	424	1105639	mom_59641.png	mom_Loewe.png	organic	208884	ok
63071	07/13/2021 16:11:07	1	82	1110508	1	426	1109879	1113257	1	427	1111999	1116706	1	429	1116239	2	924	correct	1117656	1	429	1116239	far_06518.png	far_Giesskanne.png	inorganic	208884	ok
63071	07/13/2021 16:11:18	1	83	1120438	1	430	1118359	1123304	1	432	1122599	1126569	1	433	1124719	3	420	correct	1127019	1	434	1126839	mob_22833.png	mob_Kiwi.png	organic	208884	ok
63071	07/13/2021 16:11:29	1	84	1131468	1	436	1131079	1134150	1	437	1133199	1137882	1	439	1137439	2	343	correct	1138249	1	439	1137439	mau_58144.png	mau_Wasserventil.png	inorganic	208884	ok
63071	07/13/2021 16:11:41	1	85	1143147	1	441	1141678	1145746	1	442	1143799	1149678	1	444	1148039	3	423	correct	1150128	1	444	1148039	foq_17341.png	foq_Pinguin.png	organic	208884	ok
63071	07/13/2021 16:11:50	1	86	1154826	1	447	1154399	1156742	1	448	1156519	1160424	1	449	1158638	3	397	correct	1160858	1	450	1160759	mog_03277.png	mog_Fledermaus.png	organic	208884	ok
63071	07/13/2021 16:12:00	1	87	1163990	1	451	1162879	1166706	1	452	1164998	1170571	1	454	1169239	2	279	correct	1170888	1	454	1169239	mao_19000.png	mao_Stempel.png	inorganic	208884	ok
63071	07/13/2021 16:12:11	1	88	1173953	1	456	1173478	1176619	1	457	1175599	1181084	1	459	1179838	2	310	correct	1181417	1	459	1179838	mat_23754.png	mat_Feuerzeug.png	inorganic	208884	ok
63071	07/13/2021 16:12:23	1	89	1185249	1	461	1184079	1188598	1	463	1188318	1192930	1	465	1192559	3	450	correct	1193413	1	465	1192559	mon_69587.png	mon_Kartoffel.png	organic	208884	ok
63071	07/13/2021 16:12:32	1	90	1196762	1	466	1194679	1198495	1	467	1196798	1202244	1	469	1201039	2	392	correct	1202660	1	469	1201039	mal_20552.png	mal_Drucker.png	inorganic	208884	ok
63071	07/13/2021 16:12:42	1	91	1205709	1	471	1205278	1208975	1	472	1207399	1212090	1	474	1211638	2	410	correct	1212523	1	474	1211638	fal_07977.png	fal_Korb.png	inorganic	208884	ok
63071	07/13/2021 16:12:51	1	92	1215822	1	475	1213758	1218138	1	477	1217999	1221520	1	478	1220118	2	260	correct	1221804	1	478	1220118	mae_36426.png	mae_Taschenrechner.png	inorganic	208884	ok
63071	07/13/2021 16:13:03	1	93	1225253	1	480	1224359	1227135	1	481	1226478	1232067	1	483	1230718	3	263	correct	1232367	1	483	1230718	fop_07937.png	fop_Koala.png	organic	208884	ok
63071	07/13/2021 16:13:13	1	94	1237232	1	486	1237078	1240148	1	487	1239199	1243813	1	489	1243438	2	454	correct	1244296	1	489	1243438	fap_17119.png	fap_Kissen.png	inorganic	208884	ok
63071	07/13/2021 16:13:25	1	95	1247345	1	490	1245558	1250561	1	492	1249798	1254943	1	494	1254038	2	262	correct	1255242	1	494	1254038	faw_14685.png	faw_Kuechenmaschine.png	inorganic	208884	ok
63071	07/13/2021 16:13:35	1	96	1258525	1	496	1258278	1261407	1	497	1260398	1265256	1	499	1264638	3	430	correct	1265722	1	499	1264638	fov_15193.png	fov_Fisch.png	organic	208884	ok
