ID	DateTime	Run	Retrieval_Trial	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	num_pulse	fifth_pulse_time	TrialStatus
60601	09/07/2021 14:01:04	1	37	1984861	1	851	1983732	1987693	1	852	1985852	2	288	organic	incorrect	1988010	1	853	1987972	1991042	1	854	1990091	4	519	1991592	1	854	1990091	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	664	1585174	ok
60601	09/07/2021 14:01:15	1	38	1995607	1	856	1994332	1998573	1	857	1996452	3	1361	organic	correct	1999956	1	858	1998572	2002655	1	859	2000692	2	286	2002971	1	860	2002812	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	664	1585174	ok
60601	09/07/2021 14:01:25	1	39	2006087	1	861	2004931	2008736	1	862	2007052	3	1493	organic	correct	2010252	1	863	2009172	2012768	1	864	2011292	4	756	2013551	1	865	2013411	mos_20953.png	mos_Traube.png	mos_Eintagsfliege.png	664	1585174	ok
60601	09/07/2021 14:01:36	1	40	2016567	1	866	2015532	2018833	1	867	2017652	2	1352	inorganic	correct	2020216	1	868	2019771	2023698	1	869	2021891	2	261	2023981	1	869	2021891	fab_06018.png	fab_Staubsauger.png	fab_Kinderwagen.png	664	1585174	ok
60601	09/07/2021 14:01:46	1	41	2027197	1	871	2026132	2029279	1	872	2028251	3	1234	organic	correct	2030562	1	873	2030371	2033061	1	874	2032492	4	711	2033794	1	874	2032492	fot_00797.png	fot_Salat.png	fot_Taube.png	664	1585174	ok
60601	09/07/2021 14:01:56	1	42	2037043	1	876	2036731	2040359	1	877	2038852	2	608	inorganic	correct	2040992	1	877	2038852	2043741	1	879	2043091	4	360	2044124	1	879	2043091	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	664	1585174	ok
60601	09/07/2021 14:02:05	1	43	2047090	1	880	2045211	2048906	1	881	2047332	3	2111	inorganic	incorrect	2051038	1	882	2049452	2052571	1	883	2051571	3	1797	2054404	1	884	2053691	mau_49693.png	mau_Leiter.png	mau_Wasserventil.png	664	1585174	ok
60601	09/07/2021 14:02:16	1	44	2056603	1	885	2055812	2058836	1	886	2057931	2	454	inorganic	correct	2059319	1	886	2057931	2063068	1	888	2062171	4	381	2063484	1	888	2062171	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	664	1585174	ok
60601	09/07/2021 14:02:29	1	45	2067433	1	890	2066411	2070632	1	891	2068531	2	321	organic	incorrect	2070982	1	892	2070651	2075464	1	894	2074891	2	235	2075730	1	894	2074891	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	664	1585174	ok
60601	09/07/2021 14:02:41	1	46	2080262	1	896	2079132	2082961	1	897	2081251	2	841	inorganic	correct	2083827	1	898	2083371	2087076	1	899	2085491	2	811	2087909	1	900	2087612	fan_17286.png	fan_Klavier.png	fan_Lampe.png	664	1585174	ok
60601	09/07/2021 14:02:51	1	47	2092308	1	902	2091851	2094324	1	903	2093971	2	1500	inorganic	correct	2095857	1	903	2093971	2098872	1	905	2098211	3	450	2099355	1	905	2098211	map_41499.png	map_Pfeife.png	map_Globus.png	664	1585174	ok
60601	09/07/2021 14:03:02	1	48	2102454	1	906	2100331	2104204	1	907	2102451	2	1487	organic	incorrect	2105720	1	908	2104571	2108386	1	909	2106691	2	215	2108636	1	909	2106691	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	664	1585174	ok
60601	09/07/2021 14:03:13	1	49	2113451	1	912	2113051	2115267	1	913	2115171	2	1433	organic	incorrect	2116733	1	913	2115171	2119815	1	915	2119411	2	542	2120382	1	915	2119411	foi_05187.png	foi_Apfelkuchen.png	foi_Pflanze.png	664	1585174	ok
60601	09/07/2021 14:03:25	1	50	2124014	1	917	2123651	2126096	1	918	2125771	2	344	inorganic	correct	2126463	1	918	2125771	2130711	1	920	2130011	4	575	2131328	1	920	2130011	far_06518.png	far_Giesskanne.png	far_Heissluftballon.png	664	1585174	ok
60601	09/07/2021 14:03:36	1	51	2135926	1	922	2134250	2137809	1	923	2136371	3	815	organic	correct	2138659	1	924	2138491	2142108	1	925	2140611	4	431	2142574	1	925	2140611	foc_02664.png	foc_Brombeere.png	foc_Eule.png	664	1585174	ok
60601	09/07/2021 14:03:47	1	52	2147306	1	928	2146971	2149189	1	929	2149090	2	1058	organic	incorrect	2150272	1	929	2149090	2154353	1	931	2153331	2	1010	2155386	1	931	2153331	mou_06524.png	mou_Croissant.png	mou_Kraehe.png	664	1585174	ok
60601	09/07/2021 14:04:01	1	53	2158619	1	933	2157570	2162018	1	935	2161811	2	494	inorganic	correct	2162534	1	935	2161811	2167132	1	937	2166050	3	291	2167449	1	937	2166050	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	664	1585174	ok
60601	09/07/2021 14:04:12	1	54	2172364	1	939	2170291	2174780	1	941	2174530	2	1787	organic	incorrect	2176613	1	941	2174530	2178245	1	942	2176651	4	1454	2179745	1	943	2178771	mom_59641.png	mom_Loewe.png	mom_Ei.png	664	1585174	ok
60601	09/07/2021 14:04:23	1	55	2183060	1	945	2183010	2185576	1	946	2185131	2	200	inorganic	correct	2185809	1	946	2185131	2189941	1	948	2189370	2	299	2190275	1	948	2189370	mac_59752.png	mac_Dartpfeil.png	mac_Medaille.png	664	1585174	ok
60601	09/07/2021 14:04:35	1	56	2194040	1	950	2193611	2195939	1	951	2195730	3	1511	organic	correct	2197472	1	951	2195730	2201071	1	953	2199971	2	322	2201421	1	953	2199971	mot_69770.png	mot_Bison.png	mot_Hotdog.png	664	1585174	ok
60601	09/07/2021 14:04:45	1	57	2205953	1	955	2204210	2207685	1	956	2206330	3	973	organic	correct	2208685	1	957	2208451	2211617	1	958	2210570	4	731	2212384	1	958	2210570	moh_07125.png	moh_Birne.png	moh_Muecke.png	664	1585174	ok
60601	09/07/2021 14:04:57	1	58	2215999	1	960	2214810	2218348	1	961	2216931	2	1536	organic	incorrect	2219915	1	962	2219050	2223563	1	964	2223290	2	795	2224396	1	964	2223290	fop_07937.png	fop_Mango.png	fop_Koala.png	664	1585174	ok
60601	09/07/2021 14:05:09	1	59	2228512	1	966	2227530	2231094	1	967	2229650	2	1976	organic	incorrect	2233093	1	968	2231771	2235293	1	969	2233890	2	217	2235543	1	969	2233890	mog_03277.png	mog_Pilz.png	mog_Fledermaus.png	664	1585174	ok
60601	09/07/2021 14:05:20	1	60	2240558	1	972	2240251	2242174	1	972	2240251	2	1795	organic	incorrect	2244006	1	973	2242370	2246606	1	974	2244490	2	200	2246839	1	975	2246610	fok_09860.png	fok_Kaenguruh.png	fok_Palme.png	664	1585174	ok
60601	09/07/2021 14:05:30	1	61	2251171	1	977	2250850	2253353	1	978	2252970	2	1476	inorganic	correct	2254853	1	978	2252970	2257302	1	980	2257210	2	859	2258185	1	980	2257210	fat_14140.png	fat_Kleiderbuegel.png	fat_Einkaufswagen.png	664	1585174	ok
60601	09/07/2021 14:05:42	1	62	2260817	1	981	2259330	2264033	1	983	2263570	2	550	inorganic	correct	2264616	1	983	2263570	2268132	1	985	2267810	4	404	2268565	1	985	2267810	fap_17119.png	fap_Kissen.png	fap_Knopf.png	664	1585174	ok
60601	09/07/2021 14:05:55	1	63	2272747	1	987	2272050	2275996	1	988	2274170	3	1187	inorganic	incorrect	2277229	1	989	2276290	2281094	1	991	2280530	2	628	2281760	1	991	2280530	mat_23754.png	mat_Feuerzeug.png	mat_Helm.png	664	1585174	ok
60601	09/07/2021 14:06:05	1	64	2286209	1	993	2284770	2287775	1	994	2286889	2	1492	organic	incorrect	2289291	1	995	2289010	2292357	1	996	2291130	2	685	2293073	1	996	2291130	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	664	1585174	ok
60601	09/07/2021 14:06:15	1	65	2295739	1	998	2295369	2299154	1	999	2297490	2	1320	inorganic	correct	2300504	1	1000	2299610	2303136	1	1001	2301729	2	511	2303670	1	1001	2301729	maj_01546.png	maj_Krawatte.png	maj_Computermaus.png	664	1585174	ok
60601	09/07/2021 14:06:27	1	66	2306569	1	1003	2305970	2309934	1	1004	2308090	3	295	organic	correct	2310251	1	1005	2310209	2314416	1	1006	2312330	3	426	2314866	1	1007	2314450	fov_15193.png	fov_Zucchini.png	fov_Fisch.png	664	1585174	ok
60601	09/07/2021 14:06:39	1	67	2317898	1	1008	2316570	2321180	1	1010	2320810	3	785	organic	correct	2321997	1	1010	2320810	2326079	1	1012	2325049	2	214	2326345	1	1012	2325049	for_15880.png	for_Seehund.png	for_Mandel.png	664	1585174	ok
60601	09/07/2021 14:06:51	1	68	2330660	1	1014	2329290	2332926	1	1015	2331410	2	410	inorganic	correct	2333360	1	1015	2331410	2337242	1	1017	2335649	4	443	2337708	1	1017	2335649	mak_03979.png	mak_Socken.png	mak_Rucksack.png	664	1585174	ok
60601	09/07/2021 14:07:04	1	69	2342257	1	1020	2342009	2345689	1	1021	2344129	2	869	inorganic	correct	2346588	1	1022	2346250	2350387	1	1023	2348369	3	280	2350704	1	1024	2350489	faw_14685.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	664	1585174	ok
60601	09/07/2021 14:07:15	1	70	2354852	1	1026	2354730	2357801	1	1027	2356849	3	1385	inorganic	incorrect	2359217	1	1028	2358969	2361533	1	1029	2361090	2	411	2361967	1	1029	2361090	mae_36426.png	mae_Schach.png	mae_Taschenrechner.png	664	1585174	ok
60601	09/07/2021 14:07:28	1	71	2366282	1	1031	2365329	2369014	1	1032	2367449	3	2034	organic	correct	2371080	1	1033	2369570	2374262	1	1035	2373809	3	213	2374529	2	1035	2373809	mob_22833.png	mob_Igel.png	mob_Kiwi.png	664	1585174	ok
60601	09/07/2021 14:07:38	1	72	2378844	1	1037	2378050	2381810	1	1038	2380169	2	647	organic	incorrect	2382493	1	1039	2382289	2385275	1	1040	2384409	2	587	2385892	1	1040	2384409	fou_18966.png	fou_Feige.png	fou_Schmetterling.png	664	1585174	ok
60601	09/07/2021 14:07:49	1	73	2388857	1	1042	2388649	2391806	1	1043	2390769	3	1573	organic	correct	2393406	1	1044	2392890	2395439	1	1045	2395009	2	825	2396288	1	1045	2395009	mol_11363.png	mol_Pizza.png	mol_Schimpanse.png	664	1585174	ok
60601	09/07/2021 14:08:00	1	74	2400453	1	1047	2399249	2403686	1	1049	2403489	2	781	inorganic	correct	2404502	1	1049	2403489	2408051	1	1051	2407729	4	467	2408551	1	1051	2407729	fai_07637.png	fai_Kommode.png	fai_Foehn.png	664	1585174	ok
60601	09/07/2021 14:08:12	1	75	2411533	1	1052	2409849	2414982	1	1054	2414089	2	1403	inorganic	correct	2416415	1	1055	2416208	2418364	1	1056	2418329	2	933	2419330	1	1056	2418329	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	664	1585174	ok
60601	09/07/2021 14:08:22	1	76	2423279	1	1058	2422569	2425112	1	1059	2424689	3	1805	organic	correct	2426961	1	1060	2426809	2429760	1	1061	2428929	2	511	2430293	1	1061	2428929	foj_08937.png	foj_Waffel.png	foj_Rose.png	664	1585174	ok
60601	09/07/2021 14:08:32	1	77	2433509	1	1063	2433169	2435775	1	1064	2435289	2	219	inorganic	correct	2436025	1	1064	2435289	2440273	1	1066	2439528	4	270	2440573	1	1066	2439528	fal_07977.png	fal_Korb.png	fal_Buegeleisen.png	664	1585174	ok
60601	09/07/2021 14:08:44	1	78	2443739	1	1067	2441649	2446305	1	1069	2445889	2	1786	inorganic	correct	2448121	1	1070	2448008	2451203	1	1071	2450129	2	307	2451536	1	1071	2450129	mao_19000.png	mao_Stempel.png	mao_Kegel.png	664	1585174	ok
60601	09/07/2021 14:08:56	1	79	2455018	1	1073	2454368	2458317	1	1074	2456488	2	539	inorganic	correct	2458884	1	1075	2458609	2461833	1	1076	2460729	2	875	2462732	1	1076	2460729	mai_23761.png	mai_Gewehr.png	mai_Auto.png	664	1585174	ok
60601	09/07/2021 14:09:07	1	80	2466931	1	1078	2464968	2470396	1	1080	2469209	2	682	organic	incorrect	2471113	1	1080	2469209	2474678	1	1082	2473449	2	941	2475661	1	1083	2475569	mon_69587.png	mon_Fuchs.png	mon_Kartoffel.png	664	1585174	ok
60601	09/07/2021 14:09:21	1	81	2478277	1	1084	2477688	2481526	1	1085	2479808	3	237	organic	correct	2481793	1	1085	2479808	2486624	1	1088	2486168	4	258	2486908	1	1088	2486168	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	664	1585174	ok
60601	09/07/2021 14:09:33	1	82	2491773	1	1090	2490409	2495205	1	1092	2494648	2	342	inorganic	correct	2495571	1	1092	2494648	2498837	1	1093	2496768	2	572	2499437	1	1094	2498889	fax_15310.png	fax_Klebeband.png	fax_Fahrrad.png	664	1585174	ok
60601	09/07/2021 14:09:44	1	83	2504002	1	1096	2503128	2506984	1	1097	2505248	2	1306	inorganic	correct	2508317	1	1098	2507369	2511649	1	1100	2511608	3	470	2512149	1	1100	2511608	mas_41937.png	mas_Tisch.png	mas_Bueroklammer.png	664	1585174	ok
60601	09/07/2021 14:09:54	1	84	2515131	1	1101	2513729	2518280	1	1103	2517968	3	289	inorganic	incorrect	2518597	1	1103	2517968	2522312	1	1105	2522209	3	694	2523045	1	1105	2522209	maw_22459.png	maw_Schlauchboot.png	maw_Pingpongschlaeger.png	664	1585174	ok
60601	09/07/2021 14:10:05	1	85	2525728	1	1106	2524328	2528560	1	1107	2526448	3	274	organic	correct	2528860	1	1108	2528568	2532792	1	1109	2530688	2	492	2533308	1	1110	2532808	mos_23223.png	mos_Eintagsfliege.png	mos_Traube.png	664	1585174	ok
60601	09/07/2021 14:10:17	1	86	2536158	1	1111	2534928	2539390	1	1113	2539168	3	741	organic	correct	2540156	1	1113	2539168	2543238	1	1114	2541288	4	390	2543655	1	1115	2543408	mof_06901.png	mof_Hahn.png	mof_Spaghetti.png	664	1585174	ok
60601	09/07/2021 14:10:29	1	87	2548004	1	1117	2547648	2550519	1	1118	2549768	2	195	inorganic	correct	2550736	1	1118	2549768	2555401	1	1120	2554008	2	301	2555734	1	1120	2554008	fab_06286.png	fab_Kinderwagen.png	fab_Staubsauger.png	664	1585174	ok
60601	09/07/2021 14:10:40	1	88	2560216	1	1122	2558248	2563448	1	1124	2562487	3	244	organic	correct	2563715	1	1124	2562487	2568013	1	1126	2566728	4	305	2568347	1	1126	2566728	foe_08514.png	foe_Tannenzapfen.png	foe_Adler.png	664	1585174	ok
60601	09/07/2021 14:10:52	1	89	2571712	1	1128	2570968	2573628	1	1129	2573087	2	1789	inorganic	correct	2575444	1	1130	2575207	2578860	1	1131	2577327	2	384	2579276	1	1131	2577327	faj_07849.png	faj_Parfuem.png	faj_Schuh.png	664	1585174	ok
60601	09/07/2021 14:11:04	1	90	2583425	1	1133	2581568	2586374	1	1135	2585808	3	198	inorganic	incorrect	2586607	1	1135	2585808	2590006	1	1136	2587928	2	396	2590439	1	1137	2590048	mau_58144.png	mau_Wasserventil.png	mau_Leiter.png	664	1585174	ok
60601	09/07/2021 14:11:14	1	91	2594771	1	1139	2594288	2597953	1	1140	2596407	3	743	inorganic	incorrect	2598720	1	1141	2598528	2601452	1	1142	2600646	3	796	2602285	6	1142	2600646	fag_06551.png	fag_Portemonnaie.png	fag_Geschenk.png	664	1585174	ok
60601	09/07/2021 14:11:25	1	92	2604968	1	1144	2604888	2607100	1	1145	2607006	3	1435	organic	correct	2608566	1	1145	2607006	2610716	1	1146	2609126	2	802	2611549	1	1147	2611247	fot_06092.png	fot_Taube.png	fot_Salat.png	664	1585174	ok
60601	09/07/2021 14:11:35	1	93	2615797	1	1149	2615487	2618063	1	1150	2617607	3	764	inorganic	incorrect	2618863	1	1150	2617607	2622528	1	1152	2621847	3	248	2622828	1	1152	2621847	map_49576.png	map_Globus.png	map_Pfeife.png	664	1585174	ok
