ID	DateTime	Run	Encoding_Trial	FaceBase_OnsetTime	FaceBase_OnsetTimeUncertainty	FaceBase_fMRI_Pulse	FaceBase_fMRI_PulseTime	Assoc_Encoding_OnsetTime	Assoc_Encoding_OnsetTimeUncertainty	Assoc_Encoding_fMRI_Pulse	Assoc_Encoding_fMRI_PulseTime	Immediate_Recall_OnsetTime	Immediate_Recall_OnsetTimeUncertainty	Immediate_Recall_fMRI_Pulse	Immediate_Recall_fMRI_PulseTime	Immediate_Recall_Pressed_Button	Immediate_Recall_RT	Immediate_Recall_Accuracy	Immediate_Recall_Feedback_OnsetTime	Immediate_Recall_Feedback_OnsetTimeUncertainty	Immediate_Recall_Feedback_fMRI_Pulse	Immediate_Recall_Feedback_fMRI_PulseTime	Presented_Person	Presented_Object	Object_Category	First_pulse_time	TrialStatus
68576	09/14/2021 14:54:48	1	23	476855	1	94	474886	479654	1	95	477586	484602	1	97	482986	2	879	correct	485518	1	97	482986	fal_07906.png	fal_Korb.png	inorganic	223787	ok
68576	09/14/2021 14:54:58	1	24	489684	1	99	488385	491883	1	100	491086	495165	1	101	493785	2	1274	correct	496465	1	101	493785	fag_06539.png	fag_Geschenk.png	inorganic	223787	ok
68576	09/14/2021 14:55:08	1	25	499547	1	103	499186	501213	1	103	499186	505095	1	105	504585	3	1339	correct	506461	1	105	504585	mos_20953.png	mos_Eintagsfliege.png	organic	223787	ok
68576	09/14/2021 14:55:19	1	26	509644	1	106	507286	512293	1	107	509985	516575	1	109	515386	2	1021	correct	517624	1	109	515386	mas_41366.png	mas_Bueroklammer.png	inorganic	223787	ok
68576	09/14/2021 14:55:29	1	27	519973	1	110	518085	523406	1	111	520785	527321	1	113	526185	3	758	correct	528104	1	113	526185	foq_16799.png	foq_Fenchel.png	organic	223787	ok
68576	09/14/2021 14:55:41	1	28	530770	1	114	528885	533602	1	115	531585	537834	1	117	536985	2	454	correct	538317	1	117	536985	fai_07494.png	fai_Foehn.png	inorganic	223787	ok
68576	09/14/2021 14:55:53	1	29	542433	1	119	542385	544399	1	119	542385	549197	1	121	547785	2	505	correct	549730	1	121	547785	fat_12032.png	fat_Einkaufswagen.png	inorganic	223787	ok
68576	09/14/2021 14:56:02	1	30	554328	1	123	553185	556578	1	124	555885	559827	1	125	558585	3	336	correct	560193	1	125	558585	moh_06446.png	moh_Muecke.png	organic	223787	ok
68576	09/14/2021 14:56:14	1	31	563442	1	126	561285	566991	1	128	566685	571639	1	129	569384	2	526	correct	572189	1	130	572085	map_41499.png	map_Pfeife.png	inorganic	223787	ok
68576	09/14/2021 14:56:24	1	32	575505	1	131	574785	577987	1	132	577484	581419	1	133	580185	3	1136	correct	582586	1	133	580185	foc_02157.png	foc_Brombeere.png	organic	223787	ok
68576	09/14/2021 14:56:36	1	33	585335	1	134	582885	588650	1	136	588285	593132	1	137	590985	2	537	correct	593715	1	137	590985	mal_04470.png	mal_Kugelschreiber.png	inorganic	223787	ok
68576	09/14/2021 14:56:44	1	34	597214	1	139	596385	598797	1	139	596385	601862	1	141	601784	3	1074	correct	602962	1	141	601784	mog_03090.png	mog_Fledermaus.png	organic	223787	ok
68576	09/14/2021 14:56:54	1	35	605378	1	142	604485	608094	1	143	607185	611859	1	144	609884	2	1183	correct	613075	1	145	612585	mak_00987.png	mak_Rucksack.png	inorganic	223787	ok
68576	09/14/2021 14:57:07	1	36	615474	1	146	615284	618973	1	147	617984	623622	1	149	623384	3	565	correct	624221	1	149	623384	for_15187.png	for_Seehund.png	organic	223787	ok
68576	09/14/2021 14:57:17	1	37	628337	1	150	626084	630303	1	151	628785	634668	1	153	634184	2	1013	correct	635718	1	153	634184	mai_06530.png	mai_Gewehr.png	inorganic	223787	ok
68576	09/14/2021 14:57:28	1	38	638600	1	154	636885	641116	1	155	639584	646014	1	157	644985	3	794	correct	646830	1	157	644985	foj_08220.png	foj_Waffel.png	organic	223787	ok
68576	09/14/2021 14:57:38	1	39	649346	1	158	647684	651096	1	159	650384	656044	1	161	655784	3	1263	correct	657344	1	161	655784	fov_15046.png	fov_Zucchini.png	organic	223787	ok
68576	09/14/2021 14:57:49	1	40	659410	1	162	658484	662292	1	163	661184	667190	1	165	666584	3	760	correct	667973	1	165	666584	fou_17118.png	fou_Feige.png	organic	223787	ok
68576	09/14/2021 14:57:59	1	41	670839	1	166	669284	673122	1	167	671984	676587	1	168	674684	2	938	correct	677553	1	169	677384	mau_49693.png	mau_Wasserventil.png	inorganic	223787	ok
68576	09/14/2021 14:58:08	1	42	680186	1	170	680084	682635	1	170	680084	685751	1	172	685484	3	1021	correct	686800	1	172	685484	mof_02408.png	mof_Spaghetti.png	organic	223787	ok
68576	09/14/2021 14:58:19	1	43	689633	1	173	688184	692198	1	174	690884	695631	1	175	693584	2	1294	correct	696947	1	176	696284	maw_04767.png	maw_Schlauchboot.png	inorganic	223787	ok
68576	09/14/2021 14:58:30	1	44	700296	1	177	698984	702545	1	178	701684	707010	1	179	704384	2	336	correct	707377	1	180	707084	fap_16329.png	fap_Kissen.png	inorganic	223787	ok
68576	09/14/2021 14:58:42	1	45	711525	1	181	709784	714508	1	182	712484	719556	1	184	717884	2	1092	correct	720672	1	185	720584	fan_17286.png	fan_Klavier.png	inorganic	223787	ok
68576	09/14/2021 14:58:53	1	46	723071	1	185	720584	725837	1	186	723284	730002	1	188	728684	2	265	correct	730302	1	188	728684	mao_11634.png	mao_Stempel.png	inorganic	223787	ok
68576	09/14/2021 14:59:05	1	47	734867	1	190	734084	737483	1	191	736784	741848	1	192	739484	2	1222	correct	743098	1	193	742184	fac_02146.png	fac_Haarbuerste.png	inorganic	223787	ok
68576	09/14/2021 14:59:15	1	48	746114	1	194	744883	748796	1	195	747584	751928	1	196	750284	2	1231	correct	753194	1	197	752983	fax_14883.png	fax_Klebeband.png	inorganic	223787	ok
68576	09/14/2021 14:59:28	1	49	756577	1	198	755684	759759	1	199	758384	764007	1	201	763784	3	875	correct	764907	1	201	763784	moj_11860.png	moj_Blatt.png	organic	223787	ok
68576	09/14/2021 14:59:39	1	50	769072	1	202	766484	772521	1	204	771884	776936	1	205	774584	2	992	correct	777953	1	206	777283	faj_07849.png	faj_Schuh.png	inorganic	223787	ok
68576	09/14/2021 14:59:49	1	51	780535	1	207	779984	783084	1	208	782683	786816	1	209	785383	3	1132	correct	787999	1	209	785383	mot_69770.png	mot_Hotdog.png	organic	223787	ok
68576	09/14/2021 15:00:00	1	52	790215	1	210	788084	793214	1	211	790783	796630	1	213	796184	2	732	correct	797396	1	213	796184	mac_59752.png	mac_Dartpfeil.png	inorganic	223787	ok
68576	09/14/2021 15:00:12	1	53	801362	1	214	798883	804044	1	215	801583	808592	1	217	806983	3	1550	correct	810175	1	218	809683	fop_07937.png	fop_Mango.png	organic	223787	ok
68576	09/14/2021 15:00:22	1	54	813357	1	219	812384	815190	1	220	815083	819355	1	221	817783	3	638	correct	820022	1	221	817783	mon_69587.png	mon_Fuchs.png	organic	223787	ok
68576	09/14/2021 15:00:32	1	55	823771	1	223	823183	825370	1	223	823183	830385	1	225	828583	2	898	correct	831318	1	226	831283	mae_36426.png	mae_Taschenrechner.png	inorganic	223787	ok
68576	09/14/2021 15:00:44	1	56	833851	1	226	831283	836116	1	227	833983	840415	1	229	839383	3	236	correct	840698	1	229	839383	mou_06524.png	mou_Kraehe.png	organic	223787	ok
68576	09/14/2021 15:00:56	1	57	845047	1	231	844783	847496	1	231	844783	852244	1	233	850183	3	662	correct	852927	1	234	852883	fok_09860.png	fok_Kaenguruh.png	organic	223787	ok
68576	09/14/2021 15:01:09	1	58	857309	1	235	855583	859842	1	236	858283	864840	1	238	863683	3	1241	correct	866106	1	238	863683	foa_00426.png	foa_Marienkaefer.png	organic	223787	ok
68576	09/14/2021 15:01:20	1	59	870105	1	240	869083	873370	1	241	871783	877252	1	243	877183	3	685	correct	877969	1	243	877183	mol_11363.png	mol_Schimpanse.png	organic	223787	ok
68576	09/14/2021 15:01:31	1	60	881068	1	244	879883	883700	1	245	882582	888199	1	247	887983	3	790	correct	889032	1	247	887983	mob_22833.png	mob_Igel.png	organic	223787	ok
68576	09/14/2021 15:01:42	1	61	892097	1	248	890682	895113	1	249	893383	899728	1	251	898782	2	1068	correct	900828	1	251	898782	fab_06286.png	fab_Kinderwagen.png	inorganic	223787	ok
68576	09/14/2021 15:01:52	1	62	903160	1	252	901483	906526	1	253	904183	910341	1	255	909583	3	960	correct	911324	1	255	909583	fot_06092.png	fot_Salat.png	organic	223787	ok
68576	09/14/2021 15:02:04	1	63	913723	1	256	912283	916173	1	257	914982	920821	1	259	920382	2	913	correct	921771	1	259	920382	maj_01546.png	maj_Krawatte.png	inorganic	223787	ok
68576	09/14/2021 15:02:17	1	64	925236	1	260	923082	928369	1	261	925783	932984	1	263	931182	3	1612	correct	934633	1	264	933883	foi_05187.png	foi_Pflanze.png	organic	223787	ok
68576	09/14/2021 15:02:29	1	65	938332	1	265	936582	941214	1	266	939282	944813	1	268	944682	2	451	correct	945296	1	268	944682	mat_23754.png	mat_Helm.png	inorganic	223787	ok
68576	09/14/2021 15:02:39	1	66	950078	1	269	947382	951827	1	270	950083	955693	1	272	955482	3	884	correct	956609	1	272	955482	mom_59641.png	mom_Ei.png	organic	223787	ok
68576	09/14/2021 15:02:50	1	67	960608	1	273	958182	963173	1	274	960882	967205	1	276	966282	2	718	correct	967955	1	276	966282	far_06518.png	far_Giesskanne.png	inorganic	223787	ok
68576	09/14/2021 15:03:01	1	68	971770	1	278	971682	974486	1	279	974382	977685	1	280	977082	3	1462	correct	979185	1	280	977082	moe_23630.png	moe_Pommes.png	organic	223787	ok
68576	09/14/2021 15:03:11	1	69	982050	1	281	979782	984533	1	282	982482	987648	1	283	985182	3	1320	correct	989015	1	284	987882	foe_08514.png	foe_Tannenzapfen.png	organic	223787	ok
68576	09/14/2021 15:03:21	1	70	992064	1	285	990582	994146	1	286	993282	998811	1	288	998682	2	535	correct	999378	1	288	998682	faw_14685.png	faw_Hufeisen.png	inorganic	223787	ok
68576	09/14/2021 15:03:32	1	71	1002310	1	289	1001382	1005093	1	290	1004081	1009741	1	292	1009482	2	1436	correct	1011207	1	292	1009482	fal_07977.png	fal_Buegeleisen.png	inorganic	223787	ok
68576	09/14/2021 15:03:44	1	72	1013556	1	293	1012181	1017055	1	294	1014882	1020921	1	296	1020281	2	1122	correct	1022070	1	296	1020281	fag_06551.png	fag_Portemonnaie.png	inorganic	223787	ok
68576	09/14/2021 15:03:55	1	73	1025769	1	298	1025682	1028151	1	298	1025682	1032417	1	300	1031082	3	309	correct	1032750	1	300	1031082	mos_23223.png	mos_Traube.png	organic	223787	ok
68576	09/14/2021 15:04:04	1	74	1036032	1	301	1033782	1037731	1	302	1036481	1042447	1	304	1041882	2	2056	correct	1044529	1	304	1041882	mas_41937.png	mas_Tisch.png	inorganic	223787	ok
68576	09/14/2021 15:04:15	1	75	1045845	1	305	1044581	1048078	1	306	1047282	1051860	1	307	1049981	3	560	correct	1052443	1	307	1049981	foq_17341.png	foq_Pinguin.png	organic	223787	ok
68576	09/14/2021 15:04:26	1	76	1056808	1	309	1055382	1059691	1	310	1058081	1064006	1	312	1063482	2	714	correct	1064756	1	312	1063482	fai_07637.png	fai_Kommode.png	inorganic	223787	ok
68576	09/14/2021 15:04:37	1	77	1067605	1	313	1066181	1069904	1	314	1068882	1074202	1	315	1071582	2	1076	correct	1075302	1	316	1074281	fat_14140.png	fat_Kleiderbuegel.png	inorganic	223787	ok
68576	09/14/2021 15:04:47	1	78	1078801	1	317	1076981	1080417	1	318	1079682	1084999	1	319	1082381	3	893	correct	1085932	1	320	1085082	moh_07125.png	moh_Birne.png	organic	223787	ok
68576	09/14/2021 15:04:57	1	79	1088698	1	321	1087781	1091430	1	322	1090481	1094696	1	323	1093181	2	536	correct	1095262	1	323	1093181	map_49576.png	map_Globus.png	inorganic	223787	ok
68576	09/14/2021 15:05:07	1	80	1098594	1	324	1095881	1101143	1	325	1098581	1104226	1	327	1103981	3	1346	correct	1105609	1	327	1103981	foc_02664.png	foc_Eule.png	organic	223787	ok
68576	09/14/2021 15:05:17	1	81	1108241	1	328	1106681	1109940	1	329	1109382	1114372	1	330	1112081	2	1376	correct	1115772	1	331	1114781	mal_20552.png	mal_Drucker.png	inorganic	223787	ok
68576	09/14/2021 15:05:27	1	82	1118104	1	332	1117482	1120570	1	333	1120181	1123902	1	334	1122881	3	230	correct	1124169	1	334	1122881	mog_03277.png	mog_Pilz.png	organic	223787	ok
68576	09/14/2021 15:05:38	1	83	1128118	1	335	1125582	1130467	1	336	1128281	1133949	1	338	1133681	2	1579	correct	1135582	1	338	1133681	mak_03979.png	mak_Socken.png	inorganic	223787	ok
68576	09/14/2021 15:05:49	1	84	1139297	1	340	1139081	1141663	1	340	1139081	1145895	1	342	1144481	3	241	correct	1146161	1	342	1144481	for_15880.png	for_Mandel.png	organic	223787	ok
68576	09/14/2021 15:05:58	1	85	1150393	1	344	1149881	1152176	1	344	1149881	1155492	1	346	1155281	2	953	correct	1156475	1	346	1155281	mai_23761.png	mai_Auto.png	inorganic	223787	ok
68576	09/14/2021 15:06:10	1	86	1159207	1	347	1157981	1162439	1	348	1160681	1165888	1	349	1163381	3	703	correct	1166621	1	350	1166081	foj_08937.png	foj_Rose.png	organic	223787	ok
68576	09/14/2021 15:06:20	1	87	1171020	1	351	1168781	1173336	1	352	1171481	1178251	1	354	1176881	3	800	correct	1179084	1	354	1176881	fov_15193.png	fov_Fisch.png	organic	223787	ok
68576	09/14/2021 15:06:31	1	88	1181749	1	355	1179580	1185082	1	357	1184981	1188347	1	358	1187680	3	895	correct	1189264	1	358	1187680	fou_18966.png	fou_Schmetterling.png	organic	223787	ok
68576	09/14/2021 15:06:41	1	89	1192196	1	359	1190381	1195045	1	360	1193081	1198760	1	362	1198481	2	1297	correct	1200093	1	362	1198481	mau_58144.png	mau_Leiter.png	inorganic	223787	ok
68576	09/14/2021 15:06:52	1	90	1202226	1	363	1201181	1205775	1	364	1203880	1209690	1	366	1209281	3	1670	correct	1211389	1	366	1209281	mof_06901.png	mof_Hahn.png	organic	223787	ok
68576	09/14/2021 15:07:03	1	91	1213689	1	367	1211980	1216354	1	368	1214681	1220453	1	370	1220080	2	1075	correct	1221553	1	370	1220080	maw_22459.png	maw_Pingpongschlaeger.png	inorganic	223787	ok
68576	09/14/2021 15:07:14	1	92	1224468	1	371	1222781	1226684	1	372	1225480	1231016	1	374	1230881	2	1669	correct	1232732	1	374	1230881	fap_17119.png	fap_Knopf.png	inorganic	223787	ok
68576	09/14/2021 15:07:25	1	93	1235664	1	375	1233580	1237980	1	376	1236280	1242046	1	378	1241680	2	290	correct	1242362	1	378	1241680	fan_18894.png	fan_Lampe.png	inorganic	223787	ok
68576	09/14/2021 15:07:34	1	94	1245994	1	379	1244380	1247727	1	380	1247081	1251076	1	381	1249780	2	1156	correct	1252259	1	381	1249780	mao_19000.png	mao_Kegel.png	inorganic	223787	ok
68576	09/14/2021 15:07:44	1	95	1255741	1	383	1255181	1258357	1	384	1257880	1262289	1	385	1260580	2	274	correct	1262589	1	385	1260580	fac_02970.png	fac_Ohrring.png	inorganic	223787	ok
68576	09/14/2021 15:07:56	1	96	1265854	1	386	1263281	1268870	1	388	1268680	1272652	1	389	1271380	2	881	correct	1273568	1	389	1271380	fax_15310.png	fax_Fahrrad.png	inorganic	223787	ok
