ID	DateTime	Run	Delayed_Retrieval_Trial	First_Pulse_Time	FaceRecog_OnsetTime	FaceRecog_OnsetTimeUncertainty	FaceRecog_fMRI_Pulse	FaceRecog_fMRI_PulseTime	Assoc_Retrieval_OnsetTime	Assoc_Retrieval_OnsetTimeUncertainty	Assoc_Retrieval_fMRI_Pulse	Assoc_Retrieval_fMRI_PulseTime	Assoc_Retrieval_Pressed_Button	Assoc_Retrieval_RT	Assoc_Retrieval_Response_Category	Assoc_Retrieval_Accuracy	Assoc_Retrieval_Feedback_OnsetTime	Assoc_Retrieval_Feedback_OnsetTimeUncertainty	Assoc_Retrieval_Feedback_fMRI_Pulse	Assoc_Retrieval_Feedback_fMRI_PulseTime	Retrieval_consc_Rating_OnsetTime	Retrieval_consc_Rating_OnsetTimeUncertainty	Retrieval_consc_Rating_fMRI_Pulse	Retrieval_consc_Rating_fMRI_PulseTime	Retrieval_consc_Rating_Pressed_Button	Retrieval_consc_Rating_RT	Retrieval_consc_Rating_Feedback_OnsetTime	Retrieval_consc_Rating_Feedback_OnsetTimeUncertainty	Retrieval_consc_Rating_Feedback_fMRI_Pulse	Retrieval_consc_Rating_Feedback_fMRI_PulseTime	ForcedChoice_OnsetTime	ForcedChoice_OnsetTimeUncertainty	ForcedChoice_fMRI_Pulse	ForcedChoice_fMRI_PulseTime	ForcedChoice_Pressed_Button	ForcedChoice_RT	ForcedChoice_Response_Category	ForcedChoice_Accuracy	ForcedChoice_Feedback_OnsetTime	ForcedChoice_Feedback_OnsetTimeUncertainty	ForcedChoice_Feedback_fMRI_Pulse	ForcedChoice_Feedback_fMRI_PulseTime	Recognition_consc_Rating_OnsetTime	Recognition_consc_Rating_OnsetTimeUncertainty	Recognition_consc_Rating_fMRI_Pulse	Recognition_consc_Rating_fMRI_PulseTime	Recognition_consc_Rating_Pressed_Button	Recognition_consc_Rating_RT	Recognition_consc_Rating_Feedback_OnsetTime	Recognition_consc_Rating_Feedback_OnsetTimeUncertainty	Recognition_consc_Rating_Feedback_fMRI_Pulse	Recognition_consc_Rating_Feedback_fMRI_PulseTime	Presented_Person	Presented_Target	Presented_Lure	TrialStatus
64143	08/25/2021 14:23:50	1	17	304640	645214	1	161	643838	648030	1	162	645958	2	2021	organic	incorrect	650079	1	163	648078	651612	1	164	650198	2	773	652412	1	165	652318	656511	1	166	654438	2	1845	organic	correct	658377	1	167	656558	660526	1	168	658678	2	1247	661809	1	169	660798	fov_15046.png	fov_Zucchini.png	fov_Fisch.png	ok
64143	08/25/2021 14:24:13	1	18	304640	665024	1	170	662917	668240	1	172	667158	3	236	organic	correct	668506	1	172	667158	673172	1	174	671397	4	508	673705	1	175	673518	677287	1	176	675638	3	1219	organic	correct	678553	1	177	677757	682552	1	179	681998	4	369	682952	1	179	681998	fok_09378.png	fok_Palme.png	fok_Kaenguruh.png	ok
64143	08/25/2021 14:24:33	1	19	304640	687250	1	181	686237	690132	1	182	688358	2	1945	organic	incorrect	692098	1	183	690478	694831	1	185	694717	3	1766	696630	1	185	694717	699363	1	187	698958	2	2366	organic	incorrect	701762	1	188	701077	703578	1	189	703197	3	2166	705777	1	190	705318	foq_16799.png	foq_Fenchel.png	foq_Pinguin.png	ok
64143	08/25/2021 14:24:53	1	20	304640	707027	1	190	705318	709393	1	191	707438	2	1175	organic	incorrect	710592	1	192	709557	713608	1	193	711678	2	817	714458	1	194	713798	718373	1	196	718037	3	2123	organic	correct	720522	1	197	720157	722138	1	197	720157	4	864	723038	1	198	722278	mon_65798.png	mon_Kartoffel.png	mon_Fuchs.png	ok
64143	08/25/2021 14:25:12	1	21	304640	727203	1	200	726517	730252	1	201	728638	2	254	inorganic	correct	730535	1	201	728638	733618	1	203	732877	4	594	734234	1	203	732877	738300	1	205	737118	3	1409	inorganic	correct	739732	1	206	739237	743314	1	207	741357	4	932	744281	1	208	743477	fap_16329.png	fap_Knopf.png	fap_Kissen.png	ok
64143	08/25/2021 14:25:30	1	22	304640	746713	1	209	745598	749412	1	210	747717	3	872	organic	correct	750312	1	211	749837	752861	1	212	751957	2	1757	754644	1	213	754077	756327	1	214	756197	3	1728	organic	correct	758076	1	214	756197	760742	1	216	760438	4	1235	762008	1	216	760438	mol_07679.png	mol_Schimpanse.png	mol_Pizza.png	ok
64143	08/25/2021 14:25:50	1	23	304640	764907	1	218	764677	767690	1	219	766797	2	1361	inorganic	correct	769072	1	220	768918	772788	1	221	771037	3	917	773754	1	222	773157	776637	1	223	775277	3	1246	inorganic	correct	777919	1	224	777397	780685	1	225	779517	4	930	781652	1	225	779517	fal_07906.png	fal_Buegeleisen.png	fal_Korb.png	ok
64143	08/25/2021 14:26:12	1	24	304640	784567	1	227	783757	787883	1	228	785877	2	1843	organic	incorrect	789749	1	229	787997	792398	1	231	792236	2	277	792698	1	231	792236	797463	1	233	796477	2	918	organic	correct	798413	1	233	796477	801295	1	235	800717	4	860	802178	1	235	800717	mot_69374.png	mot_Hotdog.png	mot_Bison.png	ok
64143	08/25/2021 14:26:30	1	25	304640	806310	1	237	804957	808093	1	238	807077	3	2278	inorganic	incorrect	810392	1	239	809197	811775	1	240	811317	2	329	812141	1	240	811317	816023	1	242	815556	2	1710	inorganic	correct	817756	1	243	817677	820172	1	244	819797	4	1070	821271	1	244	819797	mao_11634.png	mao_Kegel.png	mao_Stempel.png	ok
64143	08/25/2021 14:26:47	1	26	304640	824670	1	246	824036	826736	1	247	826157	2	1540	inorganic	correct	828302	1	248	828277	830302	1	248	828277	2	1025	831351	1	249	830396	833751	1	250	832516	2	1044	inorganic	correct	834817	1	251	834637	837566	1	252	836757	4	1005	838599	1	252	836757	fan_17286.png	fan_Lampe.png	fan_Klavier.png	ok
64143	08/25/2021 14:27:09	1	27	304640	841681	1	254	840997	845197	1	255	843117	2	320	inorganic	correct	845547	1	256	845236	850245	1	258	849477	4	734	851011	1	258	849477	855210	1	260	853716	3	938	inorganic	correct	856176	1	261	855836	858892	1	262	857957	4	986	859908	1	262	857957	mat_23275.png	mat_Feuerzeug.png	mat_Helm.png	ok
64143	08/25/2021 14:27:29	1	28	304640	863924	1	264	862196	866939	1	266	866437	3	590	organic	correct	867556	1	266	866437	871121	1	268	870676	4	579	871754	1	268	870676	874820	1	269	872796	2	1669	organic	correct	876536	1	270	874917	879202	1	272	879156	4	1387	880618	1	272	879156	mob_00760.png	mob_Kiwi.png	mob_Igel.png	ok
64143	08/25/2021 14:27:51	1	29	304640	883984	1	274	883397	886716	1	275	885516	2	1570	inorganic	correct	888315	1	276	887636	890448	1	277	889757	3	1144	891614	1	277	889757	895746	1	279	893996	2	2397	inorganic	incorrect	898179	1	280	896116	900561	1	282	900356	2	372	900961	1	282	900356	fax_14883.png	fax_Klebeband.png	fax_Fahrrad.png	ok
64143	08/25/2021 14:28:10	1	30	304640	905593	1	284	904596	908275	1	285	906716	2	1459	organic	incorrect	909758	1	286	908836	913390	1	288	913077	2	1142	914557	1	288	913077	917189	1	289	915196	2	1574	organic	correct	918788	1	290	917316	920821	1	291	919436	3	1399	922271	1	292	921556	fou_17118.png	fou_Schmetterling.png	fou_Feige.png	ok
64143	08/25/2021 14:28:32	1	31	304640	925020	1	293	923676	928535	1	295	927916	3	1244	organic	correct	929801	1	295	927916	932467	1	297	932156	2	1492	933983	1	297	932156	937116	1	299	936396	2	2321	organic	incorrect	939465	1	300	938516	942164	1	301	940636	4	2231	944430	1	302	942756	mog_03090.png	mog_Fledermaus.png	mog_Pilz.png	ok
64143	08/25/2021 14:28:52	1	32	304640	947029	1	304	946996	949028	1	304	946996	3	1781	organic	correct	950844	1	305	949116	954076	1	307	953356	2	504	954610	1	307	953356	957825	1	309	957596	3	1638	organic	correct	959491	1	309	957596	961841	1	310	959715	2	1168	963040	1	311	961836	moh_06446.png	moh_Birne.png	moh_Muecke.png	ok
64143	08/25/2021 14:29:11	1	33	304640	966339	1	313	966076	968505	1	314	968195	2	1047	inorganic	correct	969588	1	314	968195	972404	1	315	970316	4	950	973403	1	316	972436	977235	1	318	976675	2	747	inorganic	correct	978018	1	318	976675	981284	1	320	980916	4	893	982200	1	320	980916	mae_01010.png	mae_Taschenrechner.png	mae_Schach.png	ok
64143	08/25/2021 14:29:33	1	34	304640	985349	1	322	985155	987415	1	323	987276	3	1831	organic	correct	989281	1	323	987276	992080	1	325	991515	3	797	992913	1	325	991515	996862	1	327	995756	2	1586	organic	incorrect	998478	1	328	997875	1002127	1	329	999995	4	1755	1003910	1	330	1002116	foj_08220.png	foj_Rose.png	foj_Waffel.png	ok
64143	08/25/2021 14:29:52	1	35	304640	1007225	1	332	1006355	1008858	1	333	1008475	3	1405	organic	correct	1010291	1	333	1008475	1013106	1	335	1012716	3	842	1013973	1	335	1012716	1017922	1	337	1016955	2	2425	organic	correct	1020387	1	338	1019076	1022787	1	339	1021195	2	1251	1024086	1	340	1023315	foe_08236.png	foe_Adler.png	foe_Tannenzapfen.png	ok
64143	08/25/2021 14:30:12	1	36	304640	1026902	1	341	1025435	1030067	1	343	1029675	2	784	inorganic	correct	1030884	1	343	1029675	1033999	1	345	1033915	4	1406	1035432	1	345	1033915	1038531	1	347	1038155	3	975	inorganic	correct	1039531	1	347	1038155	1042463	1	349	1042396	4	1148	1043646	1	349	1042396	maj_01545.png	maj_Krawatte.png	maj_Computermaus.png	ok
64143	08/25/2021 14:30:33	1	37	304640	1046295	1	350	1044515	1049278	1	352	1048755	3	2019	organic	correct	1051327	1	353	1050876	1054559	1	354	1052995	2	414	1055009	1	354	1052995	1058258	1	356	1057235	3	1851	organic	incorrect	1060141	1	357	1059355	1062157	1	358	1061475	2	2602	1064789	1	359	1063595	foa_00207.png	foa_Marienkaefer.png	foa_Aubergine.png	ok
64143	08/25/2021 14:30:53	1	38	304640	1067388	1	360	1065715	1069204	1	361	1067835	2	708	inorganic	correct	1069954	1	361	1067835	1073869	1	363	1072075	4	1601	1075502	1	364	1074195	1077951	1	365	1076315	2	549	inorganic	correct	1078534	1	366	1078435	1082616	1	367	1080555	4	350	1082999	1	368	1082675	mak_00987.png	mak_Rucksack.png	mak_Socken.png	ok
64143	08/25/2021 14:31:13	1	39	304640	1087165	1	370	1086915	1089797	1	371	1089035	2	734	organic	incorrect	1090564	1	371	1089035	1093229	1	372	1091155	2	2384	1095645	1	374	1095395	1097695	1	375	1097514	3	1409	organic	correct	1099127	1	375	1097514	1102759	1	377	1101755	4	1218	1104009	1	378	1103875	mof_02408.png	mof_Spaghetti.png	mof_Hahn.png	ok
64143	08/25/2021 14:31:33	1	40	304640	1107475	1	379	1105994	1110307	1	381	1110235	2	2345	inorganic	correct	1112689	1	382	1112355	1115255	1	383	1114475	4	506	1115788	1	383	1114475	1118621	1	384	1116595	3	875	inorganic	correct	1119537	1	385	1118715	1122719	1	386	1120834	4	767	1123519	1	387	1122955	faj_07783.png	faj_Schuh.png	faj_Parfuem.png	ok
64143	08/25/2021 14:31:53	1	41	304640	1127868	1	389	1127195	1130100	1	390	1129314	2	2318	inorganic	correct	1132449	1	391	1131435	1134332	1	392	1133555	3	1374	1135732	1	393	1135674	1139214	1	394	1137794	3	1987	inorganic	incorrect	1141230	1	395	1139915	1144312	1	397	1144154	3	324	1144662	1	397	1144154	fat_12032.png	fat_Einkaufswagen.png	fat_Kleiderbuegel.png	ok
64143	08/25/2021 14:32:11	1	42	304640	1147828	1	398	1146275	1149677	1	399	1148395	3	1182	inorganic	incorrect	1150893	1	400	1150515	1153126	1	401	1152634	2	768	1153925	1	401	1152634	1156541	1	402	1154755	2	1930	inorganic	correct	1158507	1	403	1156875	1160707	1	404	1158994	4	466	1161206	1	405	1161114	mai_06530.png	mai_Gewehr.png	mai_Auto.png	ok
64143	08/25/2021 14:32:34	1	43	304640	1165721	1	407	1165355	1168221	1	408	1167474	3	757	organic	correct	1169020	1	408	1167474	1172836	1	410	1171715	4	783	1173652	1	410	1171715	1177917	1	412	1175954	2	1974	organic	correct	1179917	1	413	1178074	1183349	1	415	1182314	3	2434	1185815	1	416	1184434	fop_00621.png	fop_Koala.png	fop_Mango.png	ok
64143	08/25/2021 14:32:53	1	44	304640	1188547	1	417	1186553	1190463	1	418	1188675	2	967	inorganic	correct	1191463	1	419	1190793	1194029	1	420	1192914	4	427	1194478	1	420	1192914	1198310	1	422	1197154	3	847	inorganic	correct	1199193	1	422	1197154	1203359	1	424	1201394	4	558	1203942	1	425	1203514	mas_41366.png	mas_Bueroklammer.png	mas_Tisch.png	ok
64143	08/25/2021 14:33:14	1	45	304640	1207357	1	426	1205633	1210756	1	428	1209873	3	1101	inorganic	incorrect	1211889	1	428	1209873	1215638	1	430	1214113	2	1622	1217304	1	431	1216234	1220936	1	433	1220473	2	1370	inorganic	correct	1222336	1	433	1220473	1224801	1	435	1224713	4	1498	1226334	1	435	1224713	far_00736.png	far_Giesskanne.png	far_Heissluftballon.png	ok
64143	08/25/2021 14:33:33	1	46	304640	1228500	1	436	1226834	1231599	1	438	1231073	2	277	inorganic	correct	1231899	1	438	1231073	1236298	1	440	1235313	4	344	1236664	1	440	1235313	1240063	1	442	1239553	2	758	inorganic	correct	1240846	1	442	1239553	1244112	1	444	1243794	4	1080	1245228	1	444	1243794	mac_59169.png	mac_Dartpfeil.png	mac_Medaille.png	ok
64143	08/25/2021 14:33:55	1	47	304640	1247527	1	445	1245913	1250759	1	447	1250153	3	1013	inorganic	incorrect	1251809	1	447	1250153	1254475	1	449	1254393	2	921	1255424	1	449	1254393	1259240	1	451	1258632	3	1851	inorganic	correct	1261123	1	452	1260753	1264638	1	453	1262873	3	1284	1265954	1	454	1264992	faw_14215.png	faw_Hufeisen.png	faw_Kuechenmaschine.png	ok
64143	08/25/2021 14:34:17	1	48	304640	1269986	1	456	1269233	1272652	1	457	1271353	2	2143	inorganic	correct	1274818	1	458	1273472	1276917	1	459	1275593	2	965	1277917	1	460	1277714	1281049	1	461	1279833	3	1623	inorganic	correct	1282699	1	462	1281952	1286514	1	464	1286193	3	1414	1287963	1	464	1286193	fag_06539.png	fag_Geschenk.png	fag_Portemonnaie.png	ok
64143	08/25/2021 14:34:38	1	49	304640	1291179	1	466	1290432	1294528	1	467	1292553	3	359	organic	correct	1294911	1	468	1294673	1298143	1	469	1296792	3	1508	1299676	1	470	1298913	1303342	1	472	1303152	3	1420	organic	correct	1304791	1	472	1303152	1308790	1	474	1307393	4	1163	1309989	1	475	1309513	mom_59641.png	mom_Ei.png	mom_Loewe.png	ok
64143	08/25/2021 14:34:59	1	50	304640	1312438	1	476	1311632	1315288	1	477	1313752	2	2242	organic	incorrect	1317570	1	478	1315873	1319053	1	479	1317993	3	902	1320003	1	479	1317993	1324018	1	481	1322232	2	2331	organic	correct	1326384	1	482	1324353	1328750	1	484	1328592	4	1188	1329966	1	484	1328592	moe_23630.png	moe_Waschbaer.png	moe_Pommes.png	ok
64143	08/25/2021 14:35:20	1	51	304640	1333048	1	486	1332833	1335064	1	487	1334952	2	2409	inorganic	correct	1337497	1	488	1337072	1339913	1	489	1339192	2	388	1340329	1	489	1339192	1345061	1	491	1343433	3	1485	inorganic	correct	1346577	1	492	1345552	1349743	1	493	1347672	4	444	1350209	1	494	1349793	maw_22459.png	maw_Pingpongschlaeger.png	maw_Schlauchboot.png	ok
64143	08/25/2021 14:35:39	1	52	304640	1354708	1	496	1354032	1356524	1	497	1356153	3	1879	organic	correct	1358440	1	498	1358272	1359956	1	498	1358272	2	922	1360905	1	499	1360392	1364304	1	500	1362512	3	2118	organic	correct	1366470	1	501	1364632	1369736	1	503	1368872	2	975	1370735	1	503	1368872	mou_06524.png	mou_Kraehe.png	mou_Croissant.png	ok
64143	08/25/2021 14:36:02	1	53	304640	1373518	1	505	1373112	1376517	1	506	1375232	0	0	inorganic	miss	1376517	1	507	1377352	1381365	1	508	1379472	2	1013	1382415	1	509	1381592	1386363	1	511	1385832	2	1291	inorganic	correct	1387680	1	511	1385832	1390962	1	513	1390072	4	413	1391412	1	513	1390072	mau_58144.png	mau_Leiter.png	mau_Wasserventil.png	ok
64143	08/25/2021 14:36:23	1	54	304640	1396093	1	515	1394312	1397726	1	516	1396432	3	946	organic	correct	1398709	1	517	1398552	1402625	1	518	1400672	4	1564	1404224	1	519	1402791	1406923	1	520	1404912	2	760	organic	correct	1407706	1	521	1407032	1412205	1	523	1411271	4	566	1412805	1	523	1411271	fot_06092.png	fot_Salat.png	fot_Taube.png	ok
64143	08/25/2021 14:36:41	1	55	304640	1417420	1	525	1415512	1419669	1	526	1417631	3	2039	inorganic	incorrect	1421735	1	527	1419751	1423334	1	528	1421872	2	924	1424284	1	529	1423992	1426883	1	530	1426111	2	1522	inorganic	correct	1428433	1	531	1428232	1431598	1	532	1430352	3	328	1431948	1	532	1430352	fai_07637.png	fai_Kommode.png	fai_Foehn.png	ok
64143	08/25/2021 14:36:59	1	56	304640	1435214	1	534	1434591	1436780	1	535	1436712	2	2152	organic	incorrect	1438962	1	536	1438832	1441062	1	537	1440951	2	1754	1442844	1	537	1440951	1444510	1	538	1443071	3	1411	organic	incorrect	1445943	1	539	1445192	1449942	1	541	1449431	3	1869	1451841	1	542	1451551	foi_05187.png	foi_Pflanze.png	foi_Apfelkuchen.png	ok
64143	08/25/2021 14:37:20	1	57	304640	1454007	1	543	1453672	1455707	1	543	1453672	2	569	inorganic	correct	1456306	1	544	1455792	1460172	1	546	1460031	4	440	1460638	1	546	1460031	1464770	1	548	1464271	3	1162	inorganic	correct	1465970	1	548	1464271	1470035	1	550	1468512	4	1892	1471951	1	551	1470633	map_49576.png	map_Pfeife.png	map_Globus.png	ok
64143	08/25/2021 14:37:41	1	58	304640	1474567	1	552	1472751	1476916	1	553	1474871	2	2399	inorganic	correct	1479349	1	555	1479111	1480815	1	555	1479111	4	760	1481598	1	556	1481231	1485530	1	558	1485472	3	685	inorganic	correct	1486246	1	558	1485472	1490278	1	560	1489711	4	1465	1491778	1	560	1489711	mal_20552.png	mal_Kugelschreiber.png	mal_Drucker.png	ok
64143	08/25/2021 14:38:01	1	59	304640	1495410	1	562	1493951	1498259	1	564	1498191	2	1566	organic	incorrect	1499858	1	564	1498191	1501608	1	565	1500311	2	1280	1502924	1	566	1502431	1506506	1	567	1504551	3	1131	organic	correct	1507672	1	568	1506671	1511688	1	570	1510911	4	531	1512254	1	570	1510911	moj_11860.png	moj_Blatt.png	moj_Walnuss.png	ok
64143	08/25/2021 14:38:23	1	60	304640	1515403	1	572	1515151	1517252	1	572	1515151	2	1746	inorganic	correct	1519035	1	573	1517271	1521901	1	575	1521511	2	1673	1523600	1	575	1521511	1526999	1	577	1525751	3	1682	inorganic	correct	1528715	1	578	1527871	1532164	1	580	1532111	3	920	1533114	1	580	1532111	fac_02970.png	fac_Haarbuerste.png	fac_Ohrring.png	ok
64143	08/25/2021 14:38:42	1	61	304640	1537279	1	582	1536351	1540078	1	583	1538471	3	1800	organic	correct	1541911	1	584	1540591	1544627	1	585	1542711	2	1520	1546176	1	586	1544831	1548592	1	587	1546951	3	1813	organic	correct	1550425	1	588	1549071	1552341	1	589	1551191	2	1024	1553390	1	590	1553311	mos_23223.png	mos_Traube.png	mos_Eintagsfliege.png	ok
64143	08/25/2021 14:39:01	1	62	304640	1556706	1	591	1555430	1559472	1	592	1557551	2	2137	organic	incorrect	1561637	1	593	1559671	1563120	1	594	1561791	2	822	1563987	1	595	1563910	1567568	6	596	1566031	2	1816	organic	correct	1569418	1	597	1568151	1571451	1	598	1570270	4	388	1571867	1	598	1570270	foc_02664.png	foc_Eule.png	foc_Brombeere.png	ok
64143	08/25/2021 14:39:21	1	63	304640	1575666	1	600	1574511	1578648	1	601	1576631	2	2207	organic	incorrect	1580881	1	602	1578750	1582397	1	603	1580870	2	593	1583014	1	603	1580870	1586729	1	605	1585111	3	1619	organic	correct	1588378	1	606	1587230	1591727	1	608	1591471	4	351	1592110	1	608	1591471	for_15880.png	for_Mandel.png	for_Seehund.png	ok
